# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      33     0.28770     0.16610     0.00000    4.509061792    4.619712491    0.110650700
     1      33     0.27704     0.15995     0.00000    4.466846874    4.574620319    0.107773446
     1      33     0.26639     0.15380     0.00000    4.422619799    4.528646355    0.106026556
     1      33     0.25573     0.14765     0.00000    4.376479203    4.481630427    0.105151224
     1      33     0.24508     0.14149     0.00000    4.328549463    4.433594122    0.105044658
     1      33     0.23442     0.13534     0.00000    4.278982269    4.383932119    0.104949850
     1      33     0.22376     0.12919     0.00000    4.227957377    4.332820449    0.104863072
     1      33     0.21311     0.12304     0.00000    4.175684035    4.280433816    0.104749780
     1      33     0.20245     0.11689     0.00000    4.122401394    4.227088554    0.104687160
     1      33     0.19180     0.11073     0.00000    4.068379549    4.172975943    0.104596394
     1      33     0.18114     0.10458     0.00000    4.013919434    4.118420234    0.104500800
     1      33     0.17049     0.09843     0.00000    3.959353587    4.063749664    0.104396077
     1      33     0.15983     0.09228     0.00000    3.905046970    4.009326886    0.104279917
     1      33     0.14918     0.08613     0.00000    3.851398351    3.955558661    0.104160310
     1      33     0.13852     0.07998     0.00000    3.798844640    3.902901550    0.104056910
     1      33     0.12787     0.07382     0.00000    3.747870092    3.851851654    0.103981561
     1      33     0.11721     0.06767     0.00000    3.699032663    3.802923260    0.103890596
     1      33     0.10655     0.06152     0.00000    3.653043207    3.756591866    0.103548659
     1      33     0.09590     0.05537     0.00000    3.611069381    3.712958182    0.101888801
     1      33     0.08524     0.04922     0.00000    3.576471996    3.668105481    0.091633485
     1      33     0.07459     0.04306     0.00000    3.563919807    3.612136246    0.048216439
     1      33     0.06393     0.03691     0.00000    3.576684681    3.604464607    0.027779926
     1      33     0.05328     0.03076     0.00000    3.593255724    3.615378500    0.022122776
     1      33     0.04262     0.02461     0.00000    3.608130186    3.627289331    0.019159145
     1      33     0.03197     0.01846     0.00000    3.620179922    3.633366709    0.013186788
     1      33     0.02131     0.01230     0.00000    3.628985762    3.617215833   -0.011769929
     1      33     0.01066     0.00615     0.00000    3.634328037    3.615510382   -0.018817656
     1      33     0.00000     0.00000     0.00000    3.635989372    3.619327258   -0.016662114
     1      34     0.00000     0.00000     0.00000    3.635989372    3.619327258   -0.016662114
     1      34     0.00710     0.01229     0.00000    3.634566699    3.615558397   -0.019008302
     1      34     0.01419     0.02458     0.00000    3.628501384    3.609671870   -0.018829514
     1      34     0.02129     0.03687     0.00000    3.617693423    3.600858899   -0.016834524
     1      34     0.02839     0.04917     0.00000    3.602279241    3.589764637   -0.012514603
     1      34     0.03548     0.06146     0.00000    3.582560081    3.575954090   -0.006605991
     1      34     0.04258     0.07375     0.00000    3.570230713    3.612552185    0.042321473
     1      34     0.04968     0.08604     0.00000    3.600220915    3.678892933    0.078672018
     1      34     0.05677     0.09833     0.00000    3.648781729    3.736847671    0.088065943
     1      34     0.06387     0.11062     0.00000    3.705677166    3.797789244    0.092112079
     1      34     0.07097     0.12292     0.00000    3.768433197    3.862302752    0.093869555
     1      34     0.07806     0.13521     0.00000    3.835858379    3.930053113    0.094194734
     1      34     0.08516     0.14750     0.00000    3.907061579    4.001245755    0.094184176
     1      34     0.09226     0.15979     0.00000    3.981240562    4.075431646    0.094191084
     1      34     0.09935     0.17208     0.00000    4.057622627    4.151866654    0.094244027
     1      34     0.10645     0.18437     0.00000    4.135445369    4.229904368    0.094458999
     1      34     0.11354     0.19667     0.00000    4.213953334    4.308740943    0.094787609
     1      34     0.12064     0.20896     0.00000    4.292399713    4.387404942    0.095005229
     1      34     0.12774     0.22125     0.00000    4.370051395    4.465036297    0.094984902
     1      34     0.13483     0.23354     0.00000    4.446196041    4.540907026    0.094710985
     1      34     0.14193     0.24583     0.00000    4.520151392    4.614373172    0.094221780
     1      34     0.14903     0.25812     0.00000    4.591275710    4.684880775    0.093605065
     1      34     0.15612     0.27041     0.00000    4.658981256    4.752007775    0.093026519
     1      34     0.16322     0.28271     0.00000    4.722750334    4.815413527    0.092663193
     1      34     0.17032     0.29500     0.00000    4.782151687    4.874658778    0.092507091
     1      34     0.17741     0.30729     0.00000    4.836860491    4.929364565    0.092504074
     1      34     0.18451     0.31958     0.00000    4.886677077    4.979360159    0.092683082
     1      34     0.19161     0.33187     0.00000    4.931544534    5.024862056    0.093317521
     1      34     0.19870     0.34416     0.00000    4.971562964    5.066044053    0.094481089
     1      34     0.20580     0.35646     0.00000    5.006997081    5.102494633    0.095497553
     1      34     0.21290     0.36875     0.00000    5.038275451    5.134038089    0.095762638
     1      34     0.21999     0.38104     0.00000    5.065978328    5.160991181    0.095012852
     1      34     0.22709     0.39333     0.00000    5.090812907    5.184014419    0.093201512
     1      34     0.23419     0.40562     0.00000    5.119787319    5.209799047    0.090011728
     1      34     0.24128     0.41791     0.00000    5.148980180    5.236179557    0.087199377
     1      34     0.24838     0.43021     0.00000    5.177926533    5.263150121    0.085223588
     1      34     0.25548     0.44250     0.00000    5.207164528    5.291576484    0.084411957
     1      34     0.26257     0.45479     0.00000    5.237056207    5.321303765    0.084247557
     1      34     0.26967     0.46708     0.00000    5.267751493    5.352403193    0.084651700
     1      34     0.27677     0.47937     0.00000    5.299173312    5.384720601    0.085547289
     1      34     0.28386     0.49166     0.00000    5.331024949    5.417285096    0.086260146
     1      34     0.29096     0.50395     0.00000    5.362815810    5.448593345    0.085777535
     1      34     0.29805     0.51625     0.00000    5.393899618    5.477621038    0.083721421
     1      34     0.30515     0.52854     0.00000    5.423517399    5.503727987    0.080210588
     1      34     0.31225     0.54083     0.00000    5.450841252    5.526376679    0.075535427
     1      34     0.31934     0.55312     0.00000    5.475014481    5.545245474    0.070230993
     1      34     0.32644     0.56541     0.00000    5.495187756    5.560589956    0.065402200
     1      34     0.33354     0.57770     0.00000    5.510551086    5.573094906    0.062543820
     1      34     0.34063     0.59000     0.00000    5.520363061    5.582145299    0.061782238
     1      34     0.34773     0.60229     0.00000    5.523978210    5.585624692    0.061646482
     1      34     0.35374     0.59191     0.00000    5.521382697    5.583114721    0.061732024
     1      34     0.35976     0.58154     0.00000    5.513734727    5.575705896    0.061971169
     1      34     0.36577     0.57117     0.00000    5.500888107    5.563298051    0.062409944
     1      34     0.37178     0.56079     0.00000    5.482786175    5.546079139    0.063292964
     1      34     0.37780     0.55042     0.00000    5.459465863    5.524402682    0.064936820
     1      34     0.38381     0.54004     0.00000    5.431059471    5.498559819    0.067500348
     1      34     0.38982     0.52967     0.00000    5.397792892    5.468742260    0.070949368
     1      34     0.39584     0.51930     0.00000    5.359981728    5.435104573    0.075122845
     1      34     0.40185     0.50892     0.00000    5.318024565    5.397844481    0.079819916
     1      34     0.40786     0.49855     0.00000    5.272394426    5.357197621    0.084803194
     1      34     0.41388     0.48817     0.00000    5.223628914    5.313415411    0.089786497
     1      34     0.41989     0.47780     0.00000    5.172319376    5.266711955    0.094392579
     1      34     0.42590     0.46743     0.00000    5.119099923    5.217255591    0.098155668
     1      34     0.43192     0.45705     0.00000    5.064637151    5.165298972    0.100661821
     1      34     0.43793     0.44668     0.00000    5.009622030    5.111476464    0.101854434
     1      34     0.44394     0.43631     0.00000    4.954764451    5.057006688    0.102242238
     1      34     0.44996     0.42593     0.00000    4.900796342    5.003350286    0.102553944
     1      34     0.45597     0.41556     0.00000    4.848492786    4.951667054    0.103174268
     1      34     0.46198     0.40518     0.00000    4.798749455    4.903341831    0.104592375
     1      34     0.46800     0.39481     0.00000    4.752871828    4.860471429    0.107599601
     1      34     0.47401     0.38444     0.00000    4.730704952    4.860404392    0.129699440
     1      34     0.48002     0.37406     0.00000    4.737322081    4.883412874    0.146090794
     1      34     0.48604     0.36369     0.00000    4.767889762    4.923570304    0.155680542
     1      34     0.49205     0.35331     0.00000    4.808709586    4.965728178    0.157018593
     1      34     0.49806     0.34294     0.00000    4.849168059    5.002715685    0.153547625
